/*x y*/
6.764895,3.015908,
6.765329,3.015521,
6.765764,3.015135,
6.766198,3.014748,
6.766632,3.014362,
6.767066,3.013976,
6.767500,3.013589,
6.767934,3.013203,
6.768368,3.012817,
6.768801,3.012431,
6.769235,3.012045,
6.769668,3.011659,
6.770101,3.011273,
6.770534,3.010887,
6.770966,3.010502,
6.771399,3.010116,
6.771832,3.009730,
6.772264,3.009345,
6.772696,3.008959,
6.773128,3.008574,
6.773560,3.008188,
6.773992,3.007803,
6.774424,3.007418,
6.774855,3.007032,
6.775286,3.006647,
6.775718,3.006262,
6.776149,3.005877,
6.776580,3.005492,
6.777010,3.005107,
6.777441,3.004722,
6.777871,3.004338,
6.778302,3.003953,
6.778732,3.003568,
6.779162,3.003183,
6.779592,3.002799,
6.780022,3.002414,
6.780451,3.002030,
6.780881,3.001646,
6.781310,3.001261,
6.781739,3.000877,
6.782168,3.000493,
6.782597,3.000109,
6.783026,2.999725,
6.783455,2.999341,
6.783883,2.998957,
6.784312,2.998573,
6.784740,2.998189,
6.785168,2.997805,
6.785596,2.997422,
6.786023,2.997038,
6.786451,2.996654,
6.786878,2.996271,
6.787306,2.995888,
6.787733,2.995504,
6.788160,2.995121,
6.788587,2.994738,
6.789013,2.994354,
6.789440,2.993971,
6.789866,2.993588,
6.790293,2.993205,
6.790719,2.992823,
6.791145,2.992440,
6.791571,2.992057,
6.791996,2.991674,
6.792422,2.991292,
6.792847,2.990909,
6.793273,2.990527,
6.793698,2.990144,
6.794123,2.989762,
6.794547,2.989379,
6.794972,2.988997,
6.795397,2.988615,
6.795821,2.988233,
6.796245,2.987851,
6.796669,2.987469,
6.797093,2.987087,
6.797517,2.986705,
6.797941,2.986324,
6.798364,2.985942,
6.798787,2.985560,
6.799211,2.985179,
6.799634,2.984797,
6.800056,2.984416,
6.800479,2.984035,
6.800902,2.983653,
6.801324,2.983272,
6.801746,2.982891,
6.802169,2.982510,
6.802590,2.982129,
6.803012,2.981748,
6.803434,2.981367,
6.803856,2.980987,
6.804277,2.980606,
6.804698,2.980225,
6.805119,2.979845,
6.805540,2.979464,
6.805961,2.979084,
6.806381,2.978704,
6.806802,2.978324,
6.807222,2.977943,
6.807642,2.977563,
6.808062,2.977183,
6.808482,2.976803,
6.808902,2.976423,
6.809322,2.976044,
6.809741,2.975664,
6.810160,2.975284,
6.810579,2.974905,
6.810998,2.974525,
6.811417,2.974146,
6.811836,2.973766,
6.812254,2.973387,
6.812672,2.973008,
6.813091,2.972629,
6.813509,2.972250,
6.813927,2.971871,
6.814344,2.971492,
6.814762,2.971113,
6.815179,2.970734,
6.815596,2.970356,
6.816014,2.969977,
6.816431,2.969599,
6.816847,2.969220,
6.817264,2.968842,
6.817680,2.968464,
6.818097,2.968086,
6.818513,2.967707,
6.818929,2.967329,
6.819345,2.966951,
6.819761,2.966574,
6.820176,2.966196,
6.820592,2.965818,
6.821007,2.965440,
6.821422,2.965063,
6.821837,2.964685,
6.822252,2.964308,
6.822666,2.963931,
6.823081,2.963553,
6.823495,2.963176,
6.823909,2.962799,
6.824323,2.962422,
6.824737,2.962045,
6.825151,2.961668,
6.825564,2.961292,
6.825978,2.960915,
6.826391,2.960538,
6.826804,2.960162,
6.827217,2.959785,
6.827630,2.959409,
6.828042,2.959033,
6.828455,2.958657,
6.828867,2.958281,
6.829279,2.957905,
6.829691,2.957529,
6.830103,2.957153,
6.830514,2.956777,
6.830926,2.956401,
6.831337,2.956026,
6.831748,2.955650,
6.832159,2.955275,
6.832570,2.954900,
6.832981,2.954524,
6.833391,2.954149,
6.833802,2.953774,
6.834212,2.953399,
6.834622,2.953024,
6.835032,2.952649,
6.835442,2.952274,
6.835851,2.951900,
6.836261,2.951525,
6.836670,2.951151,
6.837079,2.950776,
6.837488,2.950402,
6.837897,2.950028,
6.838305,2.949654,
6.838714,2.949280,
6.839122,2.948906,
6.839530,2.948532,
6.839938,2.948158,
6.840346,2.947784,
6.840754,2.947411,
6.841161,2.947037,
6.841569,2.946664,
6.841976,2.946290,
6.842383,2.945917,
6.842790,2.945544,
6.843196,2.945171,
6.843603,2.944798,
6.844009,2.944425,
6.844416,2.944052,
6.844822,2.943679,
6.845227,2.943307,
6.845633,2.942934,
6.846039,2.942562,
6.846444,2.942189,
6.846849,2.941817,
6.847254,2.941445,
6.847659,2.941073,
6.848064,2.940701,
6.848469,2.940329,
6.848873,2.939957,
6.849277,2.939585,
6.849681,2.939214,
6.850085,2.938842,
6.850489,2.938471,
6.850893,2.938099,
6.851296,2.937728,
6.851699,2.937357,
6.852103,2.936986,
6.852506,2.936615,
6.852908,2.936244,
6.853311,2.935873,
6.853713,2.935503,
6.854116,2.935132,
6.854518,2.934761,
6.854920,2.934391,
6.855322,2.934021,
6.855723,2.933650,
6.856125,2.933280,
6.856526,2.932910,
6.856927,2.932540,
6.857328,2.932170,
6.857729,2.931801,
6.858129,2.931431,
6.858530,2.931062,
6.858930,2.930692,
6.859330,2.930323,
6.859730,2.929953,
6.860130,2.929584,
6.860530,2.929215,
6.860929,2.928846,
6.861329,2.928477,
6.861728,2.928108,
6.862127,2.927740,
6.862525,2.927371,
6.862924,2.927003,
6.863323,2.926634,
6.863721,2.926266,
6.864119,2.925898,
6.864517,2.925530,
6.864915,2.925162,
6.865312,2.924794,
6.865710,2.924426,
6.866107,2.924058,
6.866504,2.923691,
6.866901,2.923323,
6.867298,2.922956,
6.867695,2.922588,
6.868091,2.922221,
6.868487,2.921854,
6.868883,2.921487,
6.869279,2.921120,
6.869675,2.920753,
6.870071,2.920387,
6.870466,2.920020,
6.870862,2.919654,
6.871257,2.919287,
6.871652,2.918921,
6.872046,2.918555,
6.872441,2.918189,
6.872835,2.917823,
6.873230,2.917457,
6.873624,2.917091,
6.874018,2.916725,
6.874411,2.916360,
6.874805,2.915994,
6.875198,2.915629,
6.875591,2.915264,
6.875985,2.914898,
6.876377,2.914533,
6.876770,2.914168,
6.877163,2.913804,
6.877555,2.913439,
6.877947,2.913074,
6.878339,2.912710,
6.878731,2.912345,
6.879123,2.911981,
6.879514,2.911617,
6.879906,2.911253,
6.880297,2.910889,
6.880688,2.910525,
6.881079,2.910161,
6.881469,2.909797,
6.881860,2.909434,
6.882250,2.909070,
6.882640,2.908707,
6.883030,2.908343,
6.883420,2.907980,
6.883810,2.907617,
6.884199,2.907254,
6.884588,2.906891,
6.884977,2.906529,
6.885366,2.906166,
6.885755,2.905804,
6.886144,2.905441,
6.886532,2.905079,
6.886920,2.904717,
6.887308,2.904355,
6.887696,2.903993,
6.888084,2.903631,
6.888471,2.903269,
6.888859,2.902907,
6.889246,2.902546,
6.889633,2.902185,
6.890020,2.901823,
6.890406,2.901462,
6.890793,2.901101,
6.891179,2.900740,
6.891565,2.900379,
6.891951,2.900018,
6.892337,2.899658,
6.892722,2.899297,
6.893108,2.898937,
6.893493,2.898576,
6.893878,2.898216,
6.894263,2.897856,
6.894648,2.897496,
6.895032,2.897136,
6.895417,2.896777,
6.895801,2.896417,
6.896185,2.896057,
6.896569,2.895698,
6.896952,2.895339,
6.897336,2.894980,
6.897719,2.894621,
6.898102,2.894262,
6.898485,2.893903,
6.898868,2.893544,
6.899250,2.893185,
6.899633,2.892827,
6.900015,2.892469,
6.900397,2.892110,
6.900779,2.891752,
6.901161,2.891394,
6.901542,2.891036,
6.901924,2.890678,
6.902305,2.890321,
6.902686,2.889963,
6.903067,2.889606,
6.903447,2.889248,
6.903828,2.888891,
6.904208,2.888534,
6.904588,2.888177,
6.904968,2.887820,
6.905348,2.887464,
6.905727,2.887107,
6.906106,2.886750,
6.906486,2.886394,
6.906865,2.886038,
6.907243,2.885682,
6.907622,2.885326,
6.908001,2.884970,
6.908379,2.884614,
6.908757,2.884258,
6.909135,2.883903,
6.909513,2.883547,
6.909890,2.883192,
6.910267,2.882837,
6.910645,2.882482,
6.911022,2.882127,
6.911398,2.881772,
6.911775,2.881417,
6.912152,2.881062,
6.912528,2.880708,
6.912904,2.880354,
6.913280,2.879999,
6.913656,2.879645,
6.914031,2.879291,
6.914407,2.878937,
6.914782,2.878584,
6.915157,2.878230,
6.915532,2.877877,
6.915906,2.877523,
6.916281,2.877170,
6.916655,2.876817,
6.917029,2.876464,
6.917403,2.876111,
6.917777,2.875758,
6.918150,2.875405,
6.918524,2.875053,
6.918897,2.874701,
6.919270,2.874348,
6.919643,2.873996,
6.920015,2.873644,
6.920388,2.873292,
6.920760,2.872940,
6.921132,2.872589,
6.921504,2.872237,
6.921875,2.871886,
6.922247,2.871535,
6.922618,2.871183,
6.922989,2.870832,
6.923360,2.870482,
6.923731,2.870131,
6.924102,2.869780,
6.924472,2.869430,
6.924842,2.869079,
6.925212,2.868729,
6.925582,2.868379,
6.925952,2.868029,
6.926321,2.867679,
6.926691,2.867329,
6.927060,2.866980,
6.927429,2.866630,
6.927797,2.866281,
6.928166,2.865931,
6.928534,2.865582,
6.928902,2.865233,
6.929270,2.864885,
6.929638,2.864536,
6.930006,2.864187,
6.930373,2.863839,
6.930740,2.863490,
6.931107,2.863142,
6.931474,2.862794,
6.931841,2.862446,
6.932207,2.862098,
6.932574,2.861751,
6.932940,2.861403,
6.933306,2.861056,
6.933671,2.860708,
6.934037,2.860361,
6.934402,2.860014,
6.934767,2.859667,
6.935132,2.859321,
6.935497,2.858974,
6.935862,2.858628,
6.936226,2.858281,
6.936590,2.857935,
6.936954,2.857589,
6.937318,2.857243,
6.937682,2.856897,
6.938045,2.856551,
6.938409,2.856206,
6.938772,2.855860,
6.939134,2.855515,
6.939497,2.855170,
6.939860,2.854825,
6.940222,2.854480,
6.940584,2.854135,
6.940946,2.853791,
6.941308,2.853446,
6.941669,2.853102,
6.942031,2.852758,
6.942392,2.852413,
6.942753,2.852069,
6.943114,2.851726,
6.943474,2.851382,
6.943834,2.851038,
6.944195,2.850695,
6.944555,2.850352,
6.944914,2.850009,
6.945274,2.849666,
6.945634,2.849323,
6.945993,2.848980,
6.946352,2.848637,
6.946711,2.848295,
6.947069,2.847953,
6.947428,2.847611,
6.947786,2.847269,
6.948144,2.846927,
6.948502,2.846585,
6.948860,2.846243,
6.949217,2.845902,
6.949575,2.845560,
6.949932,2.845219,
6.950289,2.844878,
6.950645,2.844537,
6.951002,2.844197,
6.951358,2.843856,
6.951714,2.843515,
6.952070,2.843175,
6.952426,2.842835,
6.952782,2.842495,
6.953137,2.842155,
6.953492,2.841815,
6.953847,2.841475,
6.954202,2.841136,
6.954556,2.840796,
6.954911,2.840457,
6.955265,2.840118,
6.955619,2.839779,
6.955973,2.839440,
6.956326,2.839102,
6.956680,2.838763,
6.957033,2.838425,
6.957386,2.838087,
6.957739,2.837749,
6.958092,2.837411,
6.958444,2.837073,
6.958796,2.836735,
6.959148,2.836398,
6.959500,2.836060,
6.959852,2.835723,
6.960203,2.835386,
6.960554,2.835049,
6.960905,2.834712,
6.961256,2.834376,
6.961607,2.834039,
6.961957,2.833703,
6.962308,2.833367,
6.962658,2.833030,
6.963008,2.832695,
6.963357,2.832359,
6.963707,2.832023,
6.964056,2.831688,
6.964405,2.831352,
6.964754,2.831017,
6.965103,2.830682,
6.965451,2.830347,
6.965799,2.830012,
6.966147,2.829678,
6.966495,2.829343,
6.966843,2.829009,
6.967190,2.828675,
6.967538,2.828341,
6.967885,2.828007,
6.968232,2.827673,
6.968578,2.827340,
6.968925,2.827006,
6.969271,2.826673,
6.969617,2.826340,
6.969963,2.826007,
6.970309,2.825674,
6.970654,2.825342,
6.970999,2.825009,
6.971345,2.824677,
6.971689,2.824345,
6.972034,2.824012,
6.972379,2.823681,
6.972723,2.823349,
6.973067,2.823017,
6.973411,2.822686,
6.973754,2.822354,
6.974098,2.822023,
6.974441,2.821692,
6.974784,2.821361,
6.975127,2.821031,
6.975470,2.820700,
6.975812,2.820370,
6.976154,2.820040,
6.976496,2.819710,
6.976838,2.819380,
6.977180,2.819050,
6.977521,2.818720,
6.977863,2.818391,
6.978204,2.818061,
6.978544,2.817732,
6.978885,2.817403,
6.979226,2.817074,
6.979566,2.816746,
6.979906,2.816417,
6.980246,2.816089,
6.980585,2.815760,
6.980925,2.815432,
6.981264,2.815104,
6.981603,2.814777,
6.981942,2.814449,
6.982280,2.814122,
6.982619,2.813794,
6.982957,2.813467,
6.983295,2.813140,
6.983632,2.812813,
6.983970,2.812487,
6.984307,2.812160,
6.984644,2.811834,
6.984981,2.811508,
6.985318,2.811182,
6.985655,2.810856,
6.985991,2.810530,
6.986327,2.810204,
6.986663,2.809879,
6.986999,2.809554,
6.987334,2.809229,
6.987670,2.808904,
6.988005,2.808579,
6.988340,2.808254,
6.988674,2.807930,
6.989009,2.807605,
6.989343,2.807281,
6.989677,2.806957,
6.990011,2.806634,
6.990345,2.806310,
6.990678,2.805986,
6.991011,2.805663,
6.991344,2.805340,
6.991677,2.805017,
6.992010,2.804694,
6.992342,2.804371,
6.992674,2.804049,
6.993006,2.803726,
6.993338,2.803404,
6.993670,2.803082,
6.994001,2.802760,
6.994332,2.802439,
6.994663,2.802117,
6.994994,2.801796,
6.995324,2.801474,
6.995655,2.801153,
6.995985,2.800832,
6.996315,2.800512,
6.996644,2.800191,
6.996974,2.799871,
6.997303,2.799550,
6.997632,2.799230,
6.997961,2.798910,
6.998289,2.798591,
6.998618,2.798271,
6.998946,2.797952,
6.999274,2.797632,
6.999602,2.797313,
6.999929,2.796994,
7.000257,2.796676,
7.000584,2.796357,
7.000911,2.796038,
7.001238,2.795720,
7.001564,2.795402,
7.001891,2.795084,
7.002217,2.794766,
7.002543,2.794449,
7.002868,2.794131,
7.003194,2.793814,
7.003519,2.793497,
7.003844,2.793180,
7.004169,2.792863,
7.004493,2.792547,
7.004818,2.792230,
7.005142,2.791914,
7.005466,2.791598,
7.005790,2.791282,
7.006113,2.790966,
7.006437,2.790651,
7.006760,2.790335,
7.007083,2.790020,
7.007405,2.789705,
7.007728,2.789390,
7.008050,2.789075,
7.008372,2.788761,
7.008694,2.788446,
7.009016,2.788132,
7.009337,2.787818,
7.009658,2.787504,
7.009979,2.787190,
7.010300,2.786877,
7.010621,2.786564,
7.010941,2.786250,
7.011261,2.785937,
7.011581,2.785624,
7.011901,2.785312,
7.012220,2.784999,
7.012540,2.784687,
7.012859,2.784375,
7.013177,2.784063,
7.013496,2.783751,
7.013815,2.783439,
7.014133,2.783128,
7.014451,2.782817,
7.014768,2.782505,
7.015086,2.782195,
7.015403,2.781884,
7.015720,2.781573,
7.016037,2.781263,
7.016354,2.780952,
7.016671,2.780642,
7.016987,2.780332,
7.017303,2.780023,
7.017619,2.779713,
7.017934,2.779404,
7.018250,2.779095,
7.018565,2.778786,
7.018880,2.778477,
7.019194,2.778168,
7.019509,2.777860,
7.019823,2.777551,
7.020137,2.777243,
7.020451,2.776935,
7.020765,2.776627,
7.021078,2.776320,
7.021391,2.776012,
7.021704,2.775705,
7.022017,2.775398,
7.022330,2.775091,
7.022642,2.774784,
7.022954,2.774478,
7.023266,2.774171,
7.023578,2.773865,
7.023889,2.773559,
7.024200,2.773253,
7.024511,2.772948,
7.024822,2.772642,
7.025133,2.772337,
7.025443,2.772032,
7.025753,2.771727,
7.026063,2.771422,
7.026373,2.771118,
7.026682,2.770813,
7.026992,2.770509,
7.027301,2.770205,
7.027609,2.769901,
7.027918,2.769598,
7.028226,2.769294,
7.028535,2.768991,
7.028842,2.768688,
7.029150,2.768385,
7.029458,2.768082,
7.029765,2.767779,
7.030072,2.767477,
7.030379,2.767175,
7.030685,2.766873,
7.030992,2.766571,
7.031298,2.766269,
7.031604,2.765968,
7.031910,2.765667,
7.032215,2.765365,
7.032520,2.765065,
7.032825,2.764764,
7.033130,2.764463,
7.033435,2.764163,
7.033739,2.763863,
7.034043,2.763563,
7.034347,2.763263,
7.034651,2.762963,
7.034954,2.762664,
7.035258,2.762365,
7.035561,2.762066,
7.035863,2.761767,
7.036166,2.761468,
7.036468,2.761169,
7.036771,2.760871,
7.037072,2.760573,
7.037374,2.760275,
7.037676,2.759977,
7.037977,2.759680,
7.038278,2.759382,
7.038579,2.759085,
7.038879,2.758788,
7.039180,2.758491,
7.039480,2.758195,
7.039780,2.757898,
7.040079,2.757602,
7.040379,2.757306,
7.040678,2.757010,
7.040977,2.756714,
7.041276,2.756419,
7.041574,2.756123,
7.041872,2.755828,
7.042171,2.755533,
7.042468,2.755239,
7.042766,2.754944,
7.043063,2.754650,
7.043361,2.754356,
7.043658,2.754062,
7.043954,2.753768,
7.044251,2.753474,
7.044547,2.753181,
7.044843,2.752888,
7.045139,2.752595,
7.045434,2.752302,
7.045730,2.752009,
7.046025,2.751717,
7.046320,2.751424,
7.046615,2.751132,
7.046909,2.750840,
7.047203,2.750549,
7.047497,2.750257,
7.047791,2.749966,
7.048084,2.749675,
7.048378,2.749384,
7.048671,2.749093,
7.048964,2.748803,
7.049256,2.748512,
7.049549,2.748222,
7.049841,2.747932,
7.050133,2.747643,
7.050424,2.747353,
7.050716,2.747064,
7.051007,2.746775,
7.051298,2.746486,
7.051589,2.746197,
7.051879,2.745908,
7.052170,2.745620,
7.052460,2.745332,
7.052750,2.745044,
7.053039,2.744756,
7.053329,2.744468,
7.053618,2.744181,
7.053907,2.743894,
7.054196,2.743607,
7.054484,2.743320,
7.054772,2.743033,
7.055060,2.742747,
7.055348,2.742461,
7.055636,2.742175,
7.055923,2.741889,
7.056210,2.741603,
7.056497,2.741318,
7.056783,2.741033,
7.057070,2.740748,
7.057356,2.740463,
7.057642,2.740178,
7.057928,2.739894,
7.058213,2.739610,
7.058498,2.739326,
7.058783,2.739042,
7.059068,2.738758,
7.059353,2.738475,
7.059637,2.738191,
7.059921,2.737908,
7.060205,2.737626,
7.060488,2.737343,
7.060772,2.737061,
7.061055,2.736778,
7.061338,2.736496,
7.061620,2.736215,
7.061903,2.735933,
7.062185,2.735652,
7.062467,2.735370,
7.062749,2.735089,
7.063030,2.734809,
7.063311,2.734528,
7.063592,2.734248,
7.063873,2.733967,
7.064154,2.733687,
7.064434,2.733408,
7.064714,2.733128,
7.064994,2.732849,
7.065274,2.732570,
7.065553,2.732291,
7.065832,2.732012,
7.066111,2.731733,
7.066390,2.731455,
7.066668,2.731177,
7.066946,2.730899,
7.067224,2.730621,
7.067502,2.730344,
7.067779,2.730066,
7.068057,2.729789,
7.068334,2.729512,
7.068610,2.729236,
7.068887,2.728959,
7.069163,2.728683,
7.069439,2.728407,
7.069715,2.728131,
7.069991,2.727855,
7.070266,2.727580,
7.070541,2.727304,
7.070816,2.727029,
7.071091,2.726755,
7.071365,2.726480,
7.071639,2.726205,
7.071913,2.725931,
7.072187,2.725657,
7.072460,2.725383,
7.072733,2.725110,
7.073006,2.724837,
7.073279,2.724563,
7.073552,2.724290,
7.073824,2.724018,
7.074096,2.723745,
7.074368,2.723473,
7.074639,2.723201,
7.074910,2.722929,
7.075182,2.722657,
7.075452,2.722386,
7.075723,2.722114,
7.075993,2.721843,
7.076263,2.721572,
7.076533,2.721302,
7.076803,2.721031,
7.077072,2.720761,
7.077341,2.720491,
7.077610,2.720221,
7.077879,2.719952,
7.078147,2.719682,
7.078415,2.719413,
7.078683,2.719144,
7.078951,2.718876,
7.079218,2.718607,
7.079486,2.718339,
7.079753,2.718071,
7.080019,2.717803,
7.080286,2.717535,
7.080552,2.717268,
7.080818,2.717000,
7.081084,2.716733,
7.081349,2.716467,
7.081614,2.716200,
7.081880,2.715934,
7.082144,2.715667,
7.082409,2.715402,
7.082673,2.715136,
7.082937,2.714870,
7.083201,2.714605,
7.083465,2.714340,
7.083728,2.714075,
7.083991,2.713810,
7.084254,2.713546,
7.084516,2.713282,
7.084779,2.713018,
7.085041,2.712754,
7.085303,2.712490,
7.085564,2.712227,
7.085826,2.711964,
7.086087,2.711701,
7.086348,2.711438,
7.086608,2.711176,
7.086869,2.710914,
7.087129,2.710652,
7.087389,2.710390,
7.087648,2.710128,
7.087908,2.709867,
7.088167,2.709606,
7.088426,2.709345,
7.088684,2.709084,
7.088943,2.708824,
7.089201,2.708563,
7.089459,2.708303,
7.089717,2.708043,
7.089974,2.707784,
7.090231,2.707524,
7.090488,2.707265,
7.090745,2.707006,
7.091001,2.706748,
7.091258,2.706489,
7.091514,2.706231,
7.091769,2.705973,
7.092025,2.705715,
7.092280,2.705457,
7.092535,2.705200,
7.092790,2.704943,
7.093044,2.704686,
7.093298,2.704429,
7.093552,2.704173,
7.093806,2.703916,
7.094060,2.703660,
7.094313,2.703404,
7.094566,2.703149,
7.094819,2.702893,
7.095071,2.702638,
7.095323,2.702383,
7.095575,2.702129,
7.095827,2.701874,
7.096079,2.701620,
7.096330,2.701366,
7.096581,2.701112,
7.096832,2.700858,
7.097082,2.700605,
7.097332,2.700352,
7.097582,2.700099,
7.097832,2.699846,
7.098082,2.699594,
7.098331,2.699342,
7.098580,2.699090,
7.098829,2.698838,
7.099077,2.698586,
7.099325,2.698335,
7.099573,2.698084,
7.099821,2.697833,
7.100069,2.697582,
7.100316,2.697332,
7.100563,2.697082,
7.100810,2.696832,
7.101056,2.696582,
7.101302,2.696333,
7.101548,2.696083,
7.101794,2.695834,
7.102040,2.695586,
7.102285,2.695337,
7.102530,2.695089,
7.102775,2.694841,
7.103019,2.694593,
7.103263,2.694345,
7.103507,2.694098,
7.103751,2.693850,
7.103994,2.693603,
7.104238,2.693357,
7.104481,2.693110,
7.104723,2.692864,
7.104966,2.692618,
7.105208,2.692372,
7.105450,2.692127,
7.105692,2.691881,
7.105933,2.691636,
7.106174,2.691391,
7.106415,2.691147,
7.106656,2.690902,
7.106896,2.690658,
7.107137,2.690414,
7.107377,2.690170,
7.107616,2.689927,
7.107856,2.689684,
7.108095,2.689441,
7.108334,2.689198,
7.108572,2.688955,
7.108811,2.688713,
7.109049,2.688471,
7.109287,2.688229,
7.109524,2.687987,
7.109762,2.687746,
7.109999,2.687505,
7.110236,2.687264,
7.110472,2.687023,
7.110709,2.686783,
7.110945,2.686543,
7.111181,2.686303,
7.111416,2.686063,
7.111652,2.685824,
7.111887,2.685584,
7.112121,2.685345,
7.112356,2.685107,
7.112590,2.684868,
7.112824,2.684630,
7.113058,2.684392,
7.113292,2.684154,
7.113525,2.683916,
7.113758,2.683679,
7.113991,2.683442,
7.114223,2.683205,
7.114455,2.682968,
7.114687,2.682732,
7.114919,2.682496,
7.115151,2.682260,
7.115382,2.682024,
7.115613,2.681789,
7.115843,2.681554,
7.116074,2.681319,
7.116304,2.681084,
7.116534,2.680849,
7.116764,2.680615,
7.116993,2.680381,
7.117222,2.680147,
7.117451,2.679914,
7.117680,2.679681,
7.117908,2.679448,
7.118136,2.679215,
7.118364,2.678982,
7.118592,2.678750,
7.118819,2.678518,
7.119046,2.678286,
7.119273,2.678055,
7.119499,2.677823,
7.119726,2.677592,
7.119952,2.677361,
7.120177,2.677131,
7.120403,2.676900,
7.120628,2.676670,
7.120853,2.676440,
7.121078,2.676211,
7.121302,2.675981,
7.121527,2.675752,
7.121750,2.675523,
7.121974,2.675295,
7.122198,2.675066,
7.122421,2.674838,
7.122644,2.674610,
7.122866,2.674383,
7.123089,2.674155,
7.123311,2.673928,
7.123533,2.673701,
7.123754,2.673474,
7.123975,2.673248,
7.124196,2.673022,
7.124417,2.672796,
7.124638,2.672570,
7.124858,2.672345,
7.125078,2.672119,
7.125298,2.671894,
7.125517,2.671670,
7.125736,2.671445,
7.125955,2.671221,
7.126174,2.670997,
7.126392,2.670773,
7.126611,2.670550,
7.126829,2.670327,
7.127046,2.670104,
7.127264,2.669881,
7.127481,2.669658,
7.127697,2.669436,
7.127914,2.669214,
7.128130,2.668993,
7.128346,2.668771,
7.128562,2.668550,
7.128778,2.668329,
7.128993,2.668108,
7.129208,2.667888,
7.129423,2.667667,
7.129637,2.667447,
7.129851,2.667228,
7.130065,2.667008,
7.130279,2.666789,
7.130492,2.666570,
7.130705,2.666351,
7.130918,2.666133,
7.131131,2.665915,
7.131343,2.665697,
7.131555,2.665479,
7.131767,2.665262,
